Timestamp (IST),Category,Message
2025-09-11 13:05:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:05:34 IST,ERROR,API connection failed - no response
2025-09-11 13:05:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:05:44 IST,ERROR,API connection failed - no response
2025-09-11 13:05:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:05:54 IST,ERROR,API connection failed - no response
2025-09-11 13:05:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:04 IST,ERROR,API connection failed - no response
2025-09-11 13:06:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:14 IST,ERROR,API connection failed - no response
2025-09-11 13:06:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:24 IST,ERROR,API connection failed - no response
2025-09-11 13:06:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:34 IST,ERROR,API connection failed - no response
2025-09-11 13:06:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:44 IST,ERROR,API connection failed - no response
2025-09-11 13:06:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:06:54 IST,ERROR,API connection failed - no response
2025-09-11 13:06:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:04 IST,ERROR,API connection failed - no response
2025-09-11 13:07:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:15 IST,ERROR,API connection failed - no response
2025-09-11 13:07:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:24 IST,ERROR,API connection failed - no response
2025-09-11 13:07:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:34 IST,ERROR,API connection failed - no response
2025-09-11 13:07:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:44 IST,ERROR,API connection failed - no response
2025-09-11 13:07:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:07:54 IST,ERROR,API connection failed - no response
2025-09-11 13:07:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:04 IST,ERROR,API connection failed - no response
2025-09-11 13:08:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:14 IST,ERROR,API connection failed - no response
2025-09-11 13:08:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:24 IST,ERROR,API connection failed - no response
2025-09-11 13:08:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:34 IST,ERROR,API connection failed - no response
2025-09-11 13:08:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:44 IST,ERROR,API connection failed - no response
2025-09-11 13:08:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:08:54 IST,ERROR,API connection failed - no response
2025-09-11 13:08:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:04 IST,ERROR,API connection failed - no response
2025-09-11 13:09:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:14 IST,ERROR,API connection failed - no response
2025-09-11 13:09:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:24 IST,ERROR,API connection failed - no response
2025-09-11 13:09:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:34 IST,ERROR,API connection failed - no response
2025-09-11 13:09:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:44 IST,ERROR,API connection failed - no response
2025-09-11 13:09:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:09:54 IST,ERROR,API connection failed - no response
2025-09-11 13:09:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:04 IST,ERROR,API connection failed - no response
2025-09-11 13:10:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:14 IST,ERROR,API connection failed - no response
2025-09-11 13:10:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:24 IST,ERROR,API connection failed - no response
2025-09-11 13:10:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:34 IST,ERROR,API connection failed - no response
2025-09-11 13:10:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:44 IST,ERROR,API connection failed - no response
2025-09-11 13:10:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:10:54 IST,ERROR,API connection failed - no response
2025-09-11 13:10:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:04 IST,ERROR,API connection failed - no response
2025-09-11 13:11:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:14 IST,ERROR,API connection failed - no response
2025-09-11 13:11:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:24 IST,ERROR,API connection failed - no response
2025-09-11 13:11:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:34 IST,ERROR,API connection failed - no response
2025-09-11 13:11:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:44 IST,ERROR,API connection failed - no response
2025-09-11 13:11:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:11:54 IST,ERROR,API connection failed - no response
2025-09-11 13:11:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:04 IST,ERROR,API connection failed - no response
2025-09-11 13:12:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:14 IST,ERROR,API connection failed - no response
2025-09-11 13:12:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:24 IST,ERROR,API connection failed - no response
2025-09-11 13:12:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:34 IST,ERROR,API connection failed - no response
2025-09-11 13:12:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:44 IST,ERROR,API connection failed - no response
2025-09-11 13:12:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:12:54 IST,ERROR,API connection failed - no response
2025-09-11 13:12:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:04 IST,ERROR,API connection failed - no response
2025-09-11 13:13:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:14 IST,ERROR,API connection failed - no response
2025-09-11 13:13:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:24 IST,ERROR,API connection failed - no response
2025-09-11 13:13:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:34 IST,ERROR,API connection failed - no response
2025-09-11 13:13:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:44 IST,ERROR,API connection failed - no response
2025-09-11 13:13:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:13:54 IST,ERROR,API connection failed - no response
2025-09-11 13:13:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:04 IST,ERROR,API connection failed - no response
2025-09-11 13:14:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:14 IST,ERROR,API connection failed - no response
2025-09-11 13:14:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:24 IST,ERROR,API connection failed - no response
2025-09-11 13:14:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:34 IST,ERROR,API connection failed - no response
2025-09-11 13:14:34 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:44 IST,ERROR,API connection failed - no response
2025-09-11 13:14:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:14:54 IST,ERROR,API connection failed - no response
2025-09-11 13:14:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:04 IST,ERROR,API connection failed - no response
2025-09-11 13:15:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:14 IST,ERROR,API connection failed - no response
2025-09-11 13:15:14 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:24 IST,ERROR,API connection failed - no response
2025-09-11 13:15:24 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:35 IST,ERROR,API connection failed - no response
2025-09-11 13:15:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:45 IST,ERROR,API connection failed - no response
2025-09-11 13:15:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:15:54 IST,ERROR,API connection failed - no response
2025-09-11 13:15:54 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:05 IST,ERROR,API connection failed - no response
2025-09-11 13:16:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:15 IST,ERROR,API connection failed - no response
2025-09-11 13:16:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:25 IST,ERROR,API connection failed - no response
2025-09-11 13:16:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:35 IST,ERROR,API connection failed - no response
2025-09-11 13:16:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:44 IST,ERROR,API connection failed - no response
2025-09-11 13:16:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:16:55 IST,ERROR,API connection failed - no response
2025-09-11 13:16:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:05 IST,ERROR,API connection failed - no response
2025-09-11 13:17:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:15 IST,ERROR,API connection failed - no response
2025-09-11 13:17:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:25 IST,ERROR,API connection failed - no response
2025-09-11 13:17:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:35 IST,ERROR,API connection failed - no response
2025-09-11 13:17:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:45 IST,ERROR,API connection failed - no response
2025-09-11 13:17:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:17:55 IST,ERROR,API connection failed - no response
2025-09-11 13:17:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:05 IST,ERROR,API connection failed - no response
2025-09-11 13:18:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:15 IST,ERROR,API connection failed - no response
2025-09-11 13:18:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:25 IST,ERROR,API connection failed - no response
2025-09-11 13:18:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:35 IST,ERROR,API connection failed - no response
2025-09-11 13:18:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:44 IST,ERROR,API connection failed - no response
2025-09-11 13:18:44 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:18:55 IST,ERROR,API connection failed - no response
2025-09-11 13:18:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:04 IST,ERROR,API connection failed - no response
2025-09-11 13:19:04 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:15 IST,ERROR,API connection failed - no response
2025-09-11 13:19:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:25 IST,ERROR,API connection failed - no response
2025-09-11 13:19:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:35 IST,ERROR,API connection failed - no response
2025-09-11 13:19:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:45 IST,ERROR,API connection failed - no response
2025-09-11 13:19:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:19:55 IST,ERROR,API connection failed - no response
2025-09-11 13:19:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:05 IST,ERROR,API connection failed - no response
2025-09-11 13:20:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:15 IST,ERROR,API connection failed - no response
2025-09-11 13:20:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:25 IST,ERROR,API connection failed - no response
2025-09-11 13:20:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:35 IST,ERROR,API connection failed - no response
2025-09-11 13:20:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:45 IST,ERROR,API connection failed - no response
2025-09-11 13:20:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:20:55 IST,ERROR,API connection failed - no response
2025-09-11 13:20:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:05 IST,ERROR,API connection failed - no response
2025-09-11 13:21:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:15 IST,ERROR,API connection failed - no response
2025-09-11 13:21:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:25 IST,ERROR,API connection failed - no response
2025-09-11 13:21:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:35 IST,ERROR,API connection failed - no response
2025-09-11 13:21:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:45 IST,ERROR,API connection failed - no response
2025-09-11 13:21:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:21:55 IST,ERROR,API connection failed - no response
2025-09-11 13:21:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:05 IST,ERROR,API connection failed - no response
2025-09-11 13:22:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:15 IST,ERROR,API connection failed - no response
2025-09-11 13:22:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:25 IST,ERROR,API connection failed - no response
2025-09-11 13:22:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:35 IST,ERROR,API connection failed - no response
2025-09-11 13:22:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:45 IST,ERROR,API connection failed - no response
2025-09-11 13:22:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:22:55 IST,ERROR,API connection failed - no response
2025-09-11 13:22:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:05 IST,ERROR,API connection failed - no response
2025-09-11 13:23:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:15 IST,ERROR,API connection failed - no response
2025-09-11 13:23:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:25 IST,ERROR,API connection failed - no response
2025-09-11 13:23:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:35 IST,ERROR,API connection failed - no response
2025-09-11 13:23:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:45 IST,ERROR,API connection failed - no response
2025-09-11 13:23:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:23:55 IST,ERROR,API connection failed - no response
2025-09-11 13:23:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:05 IST,ERROR,API connection failed - no response
2025-09-11 13:24:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:15 IST,ERROR,API connection failed - no response
2025-09-11 13:24:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:25 IST,ERROR,API connection failed - no response
2025-09-11 13:24:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:35 IST,ERROR,API connection failed - no response
2025-09-11 13:24:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:45 IST,ERROR,API connection failed - no response
2025-09-11 13:24:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:24:55 IST,ERROR,API connection failed - no response
2025-09-11 13:24:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:05 IST,ERROR,API connection failed - no response
2025-09-11 13:25:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:15 IST,ERROR,API connection failed - no response
2025-09-11 13:25:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:25 IST,ERROR,API connection failed - no response
2025-09-11 13:25:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:35 IST,ERROR,API connection failed - no response
2025-09-11 13:25:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:45 IST,ERROR,API connection failed - no response
2025-09-11 13:25:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:25:55 IST,ERROR,API connection failed - no response
2025-09-11 13:25:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:05 IST,ERROR,API connection failed - no response
2025-09-11 13:26:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:15 IST,ERROR,API connection failed - no response
2025-09-11 13:26:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:25 IST,ERROR,API connection failed - no response
2025-09-11 13:26:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:35 IST,ERROR,API connection failed - no response
2025-09-11 13:26:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:45 IST,ERROR,API connection failed - no response
2025-09-11 13:26:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:26:55 IST,ERROR,API connection failed - no response
2025-09-11 13:26:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:05 IST,ERROR,API connection failed - no response
2025-09-11 13:27:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:15 IST,ERROR,API connection failed - no response
2025-09-11 13:27:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:25 IST,ERROR,API connection failed - no response
2025-09-11 13:27:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:35 IST,ERROR,API connection failed - no response
2025-09-11 13:27:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:45 IST,ERROR,API connection failed - no response
2025-09-11 13:27:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:27:55 IST,ERROR,API connection failed - no response
2025-09-11 13:27:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:05 IST,ERROR,API connection failed - no response
2025-09-11 13:28:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:15 IST,ERROR,API connection failed - no response
2025-09-11 13:28:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:25 IST,ERROR,API connection failed - no response
2025-09-11 13:28:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:35 IST,ERROR,API connection failed - no response
2025-09-11 13:28:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:45 IST,ERROR,API connection failed - no response
2025-09-11 13:28:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:28:55 IST,ERROR,API connection failed - no response
2025-09-11 13:28:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:05 IST,ERROR,API connection failed - no response
2025-09-11 13:29:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:15 IST,ERROR,API connection failed - no response
2025-09-11 13:29:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:25 IST,ERROR,API connection failed - no response
2025-09-11 13:29:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:35 IST,ERROR,API connection failed - no response
2025-09-11 13:29:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:45 IST,ERROR,API connection failed - no response
2025-09-11 13:29:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:29:55 IST,ERROR,API connection failed - no response
2025-09-11 13:29:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:05 IST,ERROR,API connection failed - no response
2025-09-11 13:30:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:15 IST,ERROR,API connection failed - no response
2025-09-11 13:30:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:25 IST,ERROR,API connection failed - no response
2025-09-11 13:30:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:35 IST,ERROR,API connection failed - no response
2025-09-11 13:30:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:45 IST,ERROR,API connection failed - no response
2025-09-11 13:30:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:30:55 IST,ERROR,API connection failed - no response
2025-09-11 13:30:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:05 IST,ERROR,API connection failed - no response
2025-09-11 13:31:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:15 IST,ERROR,API connection failed - no response
2025-09-11 13:31:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:25 IST,ERROR,API connection failed - no response
2025-09-11 13:31:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:35 IST,ERROR,API connection failed - no response
2025-09-11 13:31:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:45 IST,ERROR,API connection failed - no response
2025-09-11 13:31:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:31:55 IST,ERROR,API connection failed - no response
2025-09-11 13:31:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:05 IST,ERROR,API connection failed - no response
2025-09-11 13:32:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:15 IST,ERROR,API connection failed - no response
2025-09-11 13:32:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:25 IST,ERROR,API connection failed - no response
2025-09-11 13:32:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:35 IST,ERROR,API connection failed - no response
2025-09-11 13:32:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:45 IST,ERROR,API connection failed - no response
2025-09-11 13:32:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:32:55 IST,ERROR,API connection failed - no response
2025-09-11 13:32:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:05 IST,ERROR,API connection failed - no response
2025-09-11 13:33:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:15 IST,ERROR,API connection failed - no response
2025-09-11 13:33:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:25 IST,ERROR,API connection failed - no response
2025-09-11 13:33:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:35 IST,ERROR,API connection failed - no response
2025-09-11 13:33:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:45 IST,ERROR,API connection failed - no response
2025-09-11 13:33:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:33:55 IST,ERROR,API connection failed - no response
2025-09-11 13:33:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:05 IST,ERROR,API connection failed - no response
2025-09-11 13:34:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:15 IST,ERROR,API connection failed - no response
2025-09-11 13:34:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:25 IST,ERROR,API connection failed - no response
2025-09-11 13:34:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:35 IST,ERROR,API connection failed - no response
2025-09-11 13:34:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:45 IST,ERROR,API connection failed - no response
2025-09-11 13:34:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:34:55 IST,ERROR,API connection failed - no response
2025-09-11 13:34:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:05 IST,ERROR,API connection failed - no response
2025-09-11 13:35:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:15 IST,ERROR,API connection failed - no response
2025-09-11 13:35:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:25 IST,ERROR,API connection failed - no response
2025-09-11 13:35:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:35 IST,ERROR,API connection failed - no response
2025-09-11 13:35:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:45 IST,ERROR,API connection failed - no response
2025-09-11 13:35:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:35:55 IST,ERROR,API connection failed - no response
2025-09-11 13:35:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:05 IST,ERROR,API connection failed - no response
2025-09-11 13:36:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:15 IST,ERROR,API connection failed - no response
2025-09-11 13:36:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:25 IST,ERROR,API connection failed - no response
2025-09-11 13:36:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:35 IST,ERROR,API connection failed - no response
2025-09-11 13:36:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:46 IST,ERROR,API connection failed - no response
2025-09-11 13:36:46 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:36:55 IST,ERROR,API connection failed - no response
2025-09-11 13:36:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:05 IST,ERROR,API connection failed - no response
2025-09-11 13:37:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:15 IST,ERROR,API connection failed - no response
2025-09-11 13:37:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:25 IST,ERROR,API connection failed - no response
2025-09-11 13:37:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:35 IST,ERROR,API connection failed - no response
2025-09-11 13:37:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:45 IST,ERROR,API connection failed - no response
2025-09-11 13:37:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:37:55 IST,ERROR,API connection failed - no response
2025-09-11 13:37:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:05 IST,ERROR,API connection failed - no response
2025-09-11 13:38:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:15 IST,ERROR,API connection failed - no response
2025-09-11 13:38:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:25 IST,ERROR,API connection failed - no response
2025-09-11 13:38:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:35 IST,ERROR,API connection failed - no response
2025-09-11 13:38:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:45 IST,ERROR,API connection failed - no response
2025-09-11 13:38:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:38:55 IST,ERROR,API connection failed - no response
2025-09-11 13:38:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:05 IST,ERROR,API connection failed - no response
2025-09-11 13:39:05 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:15 IST,ERROR,API connection failed - no response
2025-09-11 13:39:15 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:25 IST,ERROR,API connection failed - no response
2025-09-11 13:39:25 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:35 IST,ERROR,API connection failed - no response
2025-09-11 13:39:35 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:45 IST,ERROR,API connection failed - no response
2025-09-11 13:39:45 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:39:55 IST,ERROR,API connection failed - no response
2025-09-11 13:39:55 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 13:40:05 IST,ERROR,API connection failed - no response
2025-09-11 13:40:05 IST,WARNING,Skipping monitoring due to API connection issues
