Timestamp (IST),Category,Message
2025-09-13 23:09:27 IST,INFO,Loaded 5 expiry dates in 0.27 seconds
2025-09-13 23:09:27 IST,INFO,Expiry dates loaded in 0.27 seconds
2025-09-13 23:09:27 IST,INFO,Client loading process completed in 3.58 seconds
2025-09-13 23:09:27 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 23:09:27 IST,INFO,Application UI shown successfully at 2025-09-13 23:09:27 IST
2025-09-13 23:09:28 IST,INFO,API 🟢 ONLINE
2025-09-13 23:09:28 IST,INFO,API status monitoring started
2025-09-13 23:09:28 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:09:28 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:09:28 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 23:09:28 IST,INFO,Application running at 2025-09-13 23:09:28 IST
2025-09-13 23:09:29 IST,INFO,Clients loaded - initializing graph data
2025-09-13 23:09:31 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 23:09:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:09:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:09:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:09:39 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 23:09:39 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 23:09:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:09:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:09:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:09:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:09:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:09:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:10:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:10:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:10:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:11:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:11:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:11:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:12:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:12:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:12:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:13:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:13:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:13:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:14:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:14:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:14:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:15:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:15:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:15:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:15:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:15:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:15:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:15:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:16:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:16:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:16:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:16:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:16:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:16:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:16:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:16:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:16:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:16:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:16:32 IST,INFO,Application event loop ended normally
2025-09-13 23:16:34 IST,INFO,Application starting up at 2025-09-13 23:16:34 IST
2025-09-13 23:16:35 IST,INFO,UI loaded successfully at 2025-09-13 23:16:35 IST
2025-09-13 23:16:35 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 23:16:35 IST,DEBUG,UI initialization completed in 0.79 seconds
2025-09-13 23:16:35 IST,INFO,Initializing ClientManager
2025-09-13 23:16:35 IST,INFO,ClientManager initialized at 2025-09-13 23:16:35 IST
2025-09-13 23:16:35 IST,INFO,Initializing PositionManager
2025-09-13 23:16:35 IST,INFO,Initializing OptionLoader
2025-09-13 23:16:35 IST,INFO,OptionLoader initialized at 2025-09-13 23:16:35 IST
2025-09-13 23:16:35 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 23:16:35 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 23:16:35 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 23:16:35 IST,INFO,Client loading initiated at 23:16:35 IST
2025-09-13 23:16:35 IST,INFO,Starting client loading process
2025-09-13 23:16:36 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 23:16:35 IST
2025-09-13 23:16:36 IST,INFO,Successfully loaded 1/1 clients in 0.69 seconds
2025-09-13 23:16:37 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 23:16:37 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 23:16:39 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 23:16:39 IST,INFO,Loading expiry dates...
2025-09-13 23:16:39 IST,INFO,Starting expiry dates loading process
2025-09-13 23:16:39 IST,INFO,Loaded 5 expiry dates in 0.35 seconds
2025-09-13 23:16:39 IST,INFO,Expiry dates loaded in 0.36 seconds
2025-09-13 23:16:39 IST,INFO,Client loading process completed in 3.58 seconds
2025-09-13 23:16:39 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 23:16:40 IST,INFO,Application UI shown successfully at 2025-09-13 23:16:40 IST
2025-09-13 23:16:41 IST,INFO,API 🟢 ONLINE
2025-09-13 23:16:41 IST,INFO,API status monitoring started
2025-09-13 23:16:41 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:16:41 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:16:41 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 23:16:41 IST,INFO,Application running at 2025-09-13 23:16:41 IST
2025-09-13 23:16:41 IST,INFO,Clients loaded - initializing graph data
2025-09-13 23:16:45 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 23:16:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:16:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:16:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:16:52 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 23:16:52 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 23:16:53 IST,INFO,Application event loop ended normally
2025-09-13 23:16:59 IST,INFO,Application starting up at 2025-09-13 23:16:59 IST
2025-09-13 23:17:00 IST,INFO,UI loaded successfully at 2025-09-13 23:16:59 IST
2025-09-13 23:17:00 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 23:17:00 IST,DEBUG,UI initialization completed in 0.72 seconds
2025-09-13 23:17:00 IST,INFO,Initializing ClientManager
2025-09-13 23:17:00 IST,INFO,ClientManager initialized at 2025-09-13 23:17:00 IST
2025-09-13 23:17:00 IST,INFO,Initializing PositionManager
2025-09-13 23:17:00 IST,INFO,Initializing OptionLoader
2025-09-13 23:17:00 IST,INFO,OptionLoader initialized at 2025-09-13 23:17:00 IST
2025-09-13 23:17:00 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 23:17:00 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 23:17:00 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 23:17:00 IST,INFO,Client loading initiated at 23:17:00 IST
2025-09-13 23:17:00 IST,INFO,Starting client loading process
2025-09-13 23:17:01 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 23:17:00 IST
2025-09-13 23:17:01 IST,INFO,Successfully loaded 1/1 clients in 1.41 seconds
2025-09-13 23:17:02 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 23:17:02 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 23:17:04 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 23:17:04 IST,INFO,Loading expiry dates...
2025-09-13 23:17:04 IST,INFO,Starting expiry dates loading process
2025-09-13 23:17:04 IST,INFO,Loaded 5 expiry dates in 0.27 seconds
2025-09-13 23:17:04 IST,INFO,Expiry dates loaded in 0.28 seconds
2025-09-13 23:17:04 IST,INFO,Client loading process completed in 4.35 seconds
2025-09-13 23:17:04 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 23:17:05 IST,INFO,Application UI shown successfully at 2025-09-13 23:17:05 IST
2025-09-13 23:17:06 IST,INFO,API 🟢 ONLINE
2025-09-13 23:17:06 IST,INFO,API status monitoring started
2025-09-13 23:17:06 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:17:06 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 23:17:06 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 23:17:06 IST,INFO,Application running at 2025-09-13 23:17:06 IST
2025-09-13 23:17:06 IST,INFO,Clients loaded - initializing graph data
2025-09-13 23:17:09 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 23:17:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:17:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:17:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:17:17 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 23:17:17 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 23:17:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:17:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:17:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:17:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:17:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:17:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:17:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:17:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:17:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:17:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:17:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:17:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:18:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:18:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:18:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:18:12 IST,INFO,🌐 Logging into Opstra...
2025-09-13 23:18:18 IST,INFO,✅ Login successful!
2025-09-13 23:19:31 IST,ERROR,"❌ Could not select expiry: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff6596efc95+79861]
	GetHandleVerifier [0x0x7ff6596efcf0+79952]
	(No symbol) [0x0x7ff65946cada]
	(No symbol) [0x0x7ff6594c4457]
	(No symbol) [0x0x7ff6594c471c]
	(No symbol) [0x0x7ff659518217]
	(No symbol) [0x0x7ff6594ecb1f]
	(No symbol) [0x0x7ff659514f8b]
	(No symbol) [0x0x7ff6594ec8b3]
	(No symbol) [0x0x7ff6594b5272]
	(No symbol) [0x0x7ff6594b6043]
	GetHandleVerifier [0x0x7ff6599ab9cd+2946349]
	GetHandleVerifier [0x0x7ff6599a5c4a+2922410]
	GetHandleVerifier [0x0x7ff6599c59d7+3052855]
	GetHandleVerifier [0x0x7ff65970aa7e+189918]
	GetHandleVerifier [0x0x7ff659712a1f+222591]
	GetHandleVerifier [0x0x7ff6596f8ab4+116244]
	GetHandleVerifier [0x0x7ff6596f8c69+116681]
	GetHandleVerifier [0x0x7ff6596df048+11176]
	BaseThreadInitThunk [0x0x7fff20917374+20]
	RtlUserThreadStart [0x0x7fff213fcc91+33]
"
2025-09-13 23:19:31 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-13 23:19:31 IST,ERROR,❌ No option chain data found
2025-09-13 23:19:34 IST,ERROR,Failed to fetch option chain from Opstra
2025-09-13 23:19:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 23:19:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 23:19:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 23:19:46 IST,INFO,🌐 Logging into Opstra...
2025-09-13 23:19:52 IST,INFO,✅ Login successful!
2025-09-13 23:21:20 IST,ERROR,"❌ Could not select expiry: Message: 
"
2025-09-13 23:21:20 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-13 23:21:20 IST,INFO,✅ Extracted 100 rows from option chain
2025-09-13 23:21:23 IST,DEBUG,"Quote data received from client: {'request_time': '23:21:22 13-09-2025', 'stat': 'Ok', 'exch': 'NSE', 'tsym': 'Nifty 50', 'cname': 'NIFTY INDEX', 'symname': 'NIFTY', 'seg': 'EQT', 'instname': 'UNDIND', 'pp': '2', 'ls': '1', 'ti': '0.05', 'mult': '1', 'lut': '1757764605', 'wk52_h': '26277.35', 'wk52_l': '21743.65', 'toi': '321016275', 'cutof_all': 'false', 'prcftr_d': '(1 / 1 ) * (1 / 1)', 'token': '26000', 'lp': '24584.85', 'c': '25114.00', 'h': '25631.15', 'l': '22590.95', 'o': '25400.10'}"
2025-09-13 23:21:23 IST,INFO,"💹 Quote: 24584.85, Rounded to nearest 50: 24600"
