Timestamp (IST),Category,Message
2025-09-15 14:17:08 IST,ERROR,Position validation failed: 'PositionManager' object has no attribute 'get_positions'
2025-09-15 14:17:08 IST,ERROR,Position validation failed after order placement
2025-09-15 14:22:28 IST,INFO,Application exited normally
2025-09-15 14:22:36 IST,INFO,Application starting up at 2025-09-15 14:22:36 IST
2025-09-15 14:22:37 IST,INFO,UI loaded successfully at 2025-09-15 14:22:36 IST
2025-09-15 14:22:37 IST,DEBUG,Tables initialized in 0.04 seconds
2025-09-15 14:22:37 IST,DEBUG,UI initialization completed in 1.28 seconds
2025-09-15 14:22:37 IST,INFO,Initializing ClientManager
2025-09-15 14:22:37 IST,INFO,ClientManager initialized at 2025-09-15 14:22:37 IST
2025-09-15 14:22:37 IST,INFO,Initializing PositionManager
2025-09-15 14:22:37 IST,INFO,Initializing OptionLoader
2025-09-15 14:22:37 IST,INFO,OptionLoader initialized at 2025-09-15 14:22:37 IST
2025-09-15 14:22:37 IST,INFO,Initializing GraphTab
2025-09-15 14:22:37 IST,INFO,Initializing IBBM Strategy
2025-09-15 14:22:37 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 14:22:37 IST,INFO,Client loading initiated at 14:22:37 IST
2025-09-15 14:22:37 IST,INFO,Starting client loading process
2025-09-15 14:22:38 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 14:22:37 IST
2025-09-15 14:22:38 IST,INFO,Successfully loaded 1/1 clients in 0.49 seconds
2025-09-15 14:22:38 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 14:22:38 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 14:22:39 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 14:22:39 IST,INFO,Loading expiry dates...
2025-09-15 14:22:39 IST,INFO,Starting expiry dates loading process
2025-09-15 14:22:40 IST,INFO,Loaded 6 expiry dates in 0.46 seconds
2025-09-15 14:22:40 IST,INFO,Expiry dates loaded in 0.47 seconds
2025-09-15 14:22:40 IST,INFO,Client loading process completed in 2.50 seconds
2025-09-15 14:22:40 IST,INFO,UI shown successfully at 2025-09-15 14:22:40 IST
2025-09-15 14:22:41 IST,INFO,API 🟢 ONLINE
2025-09-15 14:22:41 IST,INFO,API status monitoring started
2025-09-15 14:22:41 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 14:22:41 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 14:22:41 IST,INFO,Application running at 2025-09-15 14:22:41 IST
2025-09-15 14:22:41 IST,INFO,Clients loaded - initializing graph data
2025-09-15 14:22:50 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 14:22:57 IST,IBBM STRATEGY,Strategy can only be executed at XX:15 or XX:45
2025-09-15 14:22:57 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 14:23:06 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 14:23:06 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 14:23:06 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 14:23:06 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 14:23:06 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25P23850', 'NIFTY30SEP25C24650', 'NIFTY30SEP25P25100']"
2025-09-15 14:23:22 IST,DEBUG,"Highlighting position symbols: CE=True, PE=False for strike 24650.0"
2025-09-15 14:23:32 IST,DEBUG,"Highlighting position symbols: CE=False, PE=True for strike 25100.0"
2025-09-15 14:24:01 IST,INFO,Position highlighting complete: 2 positions highlighted
2025-09-15 14:36:07 IST,INFO,Application exited normally
2025-09-15 14:36:14 IST,INFO,Application starting up at 2025-09-15 14:36:14 IST
2025-09-15 14:36:15 IST,INFO,UI loaded successfully at 2025-09-15 14:36:14 IST
2025-09-15 14:36:15 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-15 14:36:15 IST,DEBUG,UI initialization completed in 1.12 seconds
2025-09-15 14:36:15 IST,INFO,Initializing ClientManager
2025-09-15 14:36:15 IST,INFO,ClientManager initialized at 2025-09-15 14:36:15 IST
2025-09-15 14:36:15 IST,INFO,Initializing PositionManager
2025-09-15 14:36:15 IST,INFO,Initializing OptionLoader
2025-09-15 14:36:15 IST,INFO,OptionLoader initialized at 2025-09-15 14:36:15 IST
2025-09-15 14:36:15 IST,INFO,Initializing GraphTab
2025-09-15 14:36:16 IST,INFO,Initializing IBBM Strategy
2025-09-15 14:36:16 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 14:36:16 IST,INFO,Client loading initiated at 14:36:16 IST
2025-09-15 14:36:16 IST,INFO,Starting client loading process
2025-09-15 14:36:16 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 14:36:16 IST
2025-09-15 14:36:16 IST,INFO,Successfully loaded 1/1 clients in 0.46 seconds
2025-09-15 14:36:16 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 14:36:16 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 14:36:17 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 14:36:17 IST,INFO,Loading expiry dates...
2025-09-15 14:36:17 IST,INFO,Starting expiry dates loading process
2025-09-15 14:36:18 IST,INFO,Loaded 6 expiry dates in 0.55 seconds
2025-09-15 14:36:18 IST,INFO,Expiry dates loaded in 0.56 seconds
2025-09-15 14:36:18 IST,INFO,Client loading process completed in 2.50 seconds
2025-09-15 14:36:19 IST,INFO,UI shown successfully at 2025-09-15 14:36:19 IST
2025-09-15 14:36:19 IST,INFO,API 🟢 ONLINE
2025-09-15 14:36:19 IST,INFO,API status monitoring started
2025-09-15 14:36:19 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 14:36:19 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 14:36:19 IST,INFO,Application running at 2025-09-15 14:36:19 IST
2025-09-15 14:36:19 IST,INFO,Clients loaded - initializing graph data
2025-09-15 14:36:29 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 14:36:38 IST,IBBM STRATEGY,Strategy can only be executed at XX:15 or XX:45
2025-09-15 14:36:38 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 14:36:55 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 14:36:55 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 14:36:55 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 14:36:55 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 14:36:55 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25C24650', 'NIFTY30SEP25P23850', 'NIFTY30SEP25P25100']"
2025-09-15 14:37:12 IST,DEBUG,"Highlighting position symbols: CE=True, PE=False for strike 24650.0"
2025-09-15 14:37:21 IST,DEBUG,"Highlighting position symbols: CE=False, PE=True for strike 25100.0"
2025-09-15 14:37:50 IST,INFO,Position highlighting complete: 2 positions highlighted
2025-09-15 14:38:21 IST,INFO,🚀 Attempt 1 to fetch option chain for 30SEP2025
2025-09-15 14:38:26 IST,INFO,🌐 Logging into Opstra...
2025-09-15 14:38:30 IST,INFO,✅ Login successful!
2025-09-15 14:38:55 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 14:38:55 IST,ERROR,❌ No option chain data found
2025-09-15 14:38:59 IST,INFO,🔄 Retrying in 10 seconds...
2025-09-15 14:39:09 IST,INFO,🚀 Attempt 2 to fetch option chain for 30SEP2025
2025-09-15 14:39:14 IST,INFO,🌐 Logging into Opstra...
2025-09-15 14:39:36 IST,INFO,✅ Login successful!
2025-09-15 14:41:11 IST,INFO,✅ Selecting expiry: 30SEP2025
2025-09-15 14:41:14 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 14:41:14 IST,INFO,✅ Extracted 40 rows from option chain
2025-09-15 14:41:14 IST,INFO,✅ Option chain saved: logs\20250915-option_chain_30SEP2025_all.csv
2025-09-15 14:41:18 IST,INFO,"💹 Quote: 25087.2, Rounded: 25100"
2025-09-15 14:41:18 IST,INFO,✅ Match found at row 19: StrikePrice 25100.0
2025-09-15 14:44:16 IST,IBBM STRATEGY,=== Running Strategy Cycle (Restart) ===
2025-09-15 14:44:16 IST,IBBM STRATEGY,=== Running Strategy Cycle ===
2025-09-15 14:44:16 IST,MARKET,"Close=25099.20, MA12=25094.87, Trend=UP"
2025-09-15 14:44:16 IST,OPTIONS,Selecting options for 23-SEP-2025
2025-09-15 14:45:05 IST,OPTIONS,"Selected CE: NIFTY23SEP25C25250 @ 84.60, PE: NIFTY23SEP25P25050 @ 92.00"
2025-09-15 14:45:06 IST,ORDER,"SELL order placed for NIFTY23SEP25C25250 (ID: {'request_time': '14:45:05 15-09-2025', 'stat': 'Ok', 'norenordno': '25091500334061'})"
2025-09-15 14:45:06 IST,ORDER,"SELL order placed for NIFTY23SEP25P25050 (ID: {'request_time': '14:45:06 15-09-2025', 'stat': 'Ok', 'norenordno': '25091500334074'})"
2025-09-15 14:45:07 IST,ERROR,"Position validation failed: 'list' object has no attribute 'get'
Traceback (most recent call last):
  File ""c:\Users\HP\OneDrive\Desktop\Shoonya\trade_app\modules\strategy_ibbm_actual.py"", line 484, in _validate_positions
    if not positions_response or positions_response.get('stat') != 'Ok':
                                 ^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'list' object has no attribute 'get'
"
2025-09-15 14:45:07 IST,ERROR,Position validation failed after order placement
2025-09-15 14:50:13 IST,INFO,Application exited normally
2025-09-15 14:50:21 IST,INFO,Application starting up at 2025-09-15 14:50:21 IST
2025-09-15 14:50:22 IST,INFO,UI loaded successfully at 2025-09-15 14:50:21 IST
2025-09-15 14:50:22 IST,DEBUG,Tables initialized in 0.06 seconds
2025-09-15 14:50:22 IST,DEBUG,UI initialization completed in 1.83 seconds
2025-09-15 14:50:22 IST,INFO,Initializing ClientManager
2025-09-15 14:50:22 IST,INFO,ClientManager initialized at 2025-09-15 14:50:22 IST
2025-09-15 14:50:23 IST,INFO,Initializing PositionManager
2025-09-15 14:50:23 IST,INFO,Initializing OptionLoader
2025-09-15 14:50:23 IST,INFO,OptionLoader initialized at 2025-09-15 14:50:23 IST
2025-09-15 14:50:23 IST,INFO,Initializing GraphTab
2025-09-15 14:50:23 IST,INFO,Initializing IBBM Strategy
2025-09-15 14:50:23 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 14:50:23 IST,INFO,Client loading initiated at 14:50:23 IST
2025-09-15 14:50:23 IST,INFO,Starting client loading process
2025-09-15 14:50:23 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 14:50:23 IST
2025-09-15 14:50:23 IST,INFO,Successfully loaded 1/1 clients in 0.51 seconds
2025-09-15 14:50:24 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 14:50:24 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 14:50:24 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 14:50:24 IST,INFO,Loading expiry dates...
2025-09-15 14:50:24 IST,INFO,Starting expiry dates loading process
2025-09-15 14:50:25 IST,INFO,Loaded 6 expiry dates in 0.45 seconds
2025-09-15 14:50:25 IST,INFO,Expiry dates loaded in 0.46 seconds
2025-09-15 14:50:25 IST,INFO,Client loading process completed in 2.36 seconds
2025-09-15 14:50:25 IST,INFO,UI shown successfully at 2025-09-15 14:50:25 IST
2025-09-15 14:50:26 IST,INFO,API 🟢 ONLINE
2025-09-15 14:50:26 IST,INFO,API status monitoring started
2025-09-15 14:50:26 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 14:50:26 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 14:50:26 IST,INFO,Application running at 2025-09-15 14:50:26 IST
2025-09-15 14:50:26 IST,INFO,Clients loaded - initializing graph data
2025-09-15 14:50:43 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 14:50:55 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-15 14:50:55 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 14:52:27 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 14:52:27 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 14:52:27 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 14:52:27 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 14:52:27 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25P25100', 'NIFTY30SEP25P23850', 'NIFTY30SEP25C24650']"
2025-09-15 14:53:22 IST,INFO,Position highlighting complete: 0 positions highlighted
2025-09-15 14:53:32 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 14:53:32 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 14:53:32 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 14:53:32 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 14:53:32 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25P25100', 'NIFTY30SEP25P23850', 'NIFTY30SEP25C24650']"
2025-09-15 14:53:50 IST,DEBUG,"Highlighting position symbols: CE=True, PE=False for strike 24650.0"
2025-09-15 14:53:58 IST,DEBUG,"Highlighting position symbols: CE=False, PE=True for strike 25100.0"
2025-09-15 14:54:27 IST,INFO,Position highlighting complete: 2 positions highlighted
2025-09-15 14:55:50 IST,INFO,🚀 Attempt 1 to fetch option chain for 30SEP2025
2025-09-15 14:55:52 IST,INFO,🌐 Logging into Opstra...
2025-09-15 14:56:14 IST,INFO,✅ Login successful!
2025-09-15 14:58:04 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 14:58:04 IST,INFO,✅ Extracted 100 rows from option chain
2025-09-15 14:58:04 IST,INFO,✅ Option chain saved: logs\20250915-option_chain_30SEP2025_all.csv
2025-09-15 14:58:09 IST,INFO,"💹 Quote: 25085.65, Rounded: 25100"
2025-09-15 14:58:09 IST,INFO,✅ Match found at row 56: StrikePrice 25100.0
2025-09-15 15:15:41 IST,INFO,Application exited normally
2025-09-15 15:30:46 IST,INFO,Application starting up at 2025-09-15 15:30:46 IST
2025-09-15 15:30:47 IST,INFO,UI loaded successfully at 2025-09-15 15:30:46 IST
2025-09-15 15:30:47 IST,DEBUG,Tables initialized in 0.03 seconds
2025-09-15 15:30:47 IST,DEBUG,UI initialization completed in 0.89 seconds
2025-09-15 15:30:47 IST,INFO,Initializing ClientManager
2025-09-15 15:30:47 IST,INFO,ClientManager initialized at 2025-09-15 15:30:47 IST
2025-09-15 15:30:47 IST,INFO,Initializing PositionManager
2025-09-15 15:30:47 IST,INFO,Initializing OptionLoader
2025-09-15 15:30:47 IST,INFO,OptionLoader initialized at 2025-09-15 15:30:47 IST
2025-09-15 15:30:47 IST,INFO,Initializing GraphTab
2025-09-15 15:30:47 IST,INFO,Initializing IBBM Strategy
2025-09-15 15:30:47 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 15:30:47 IST,INFO,Client loading initiated at 15:30:47 IST
2025-09-15 15:30:47 IST,INFO,Starting client loading process
2025-09-15 15:30:47 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 15:30:47 IST
2025-09-15 15:30:47 IST,INFO,Successfully loaded 1/1 clients in 0.47 seconds
2025-09-15 15:30:48 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 15:30:48 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 15:30:48 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 15:30:48 IST,INFO,Loading expiry dates...
2025-09-15 15:30:48 IST,INFO,Starting expiry dates loading process
2025-09-15 15:30:49 IST,INFO,Loaded 6 expiry dates in 0.31 seconds
2025-09-15 15:30:49 IST,INFO,Expiry dates loaded in 0.32 seconds
2025-09-15 15:30:49 IST,INFO,Client loading process completed in 2.14 seconds
2025-09-15 15:30:49 IST,INFO,UI shown successfully at 2025-09-15 15:30:49 IST
2025-09-15 15:30:50 IST,INFO,API 🟢 ONLINE
2025-09-15 15:30:50 IST,INFO,API status monitoring started
2025-09-15 15:30:50 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 15:30:50 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 15:30:50 IST,INFO,Application running at 2025-09-15 15:30:50 IST
2025-09-15 15:30:50 IST,INFO,Clients loaded - initializing graph data
2025-09-15 15:30:58 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 15:31:06 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 15:31:06 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-15 15:31:07 IST,INFO,Application exited normally
2025-09-15 15:31:21 IST,INFO,Application starting up at 2025-09-15 15:31:21 IST
2025-09-15 15:31:22 IST,INFO,UI loaded successfully at 2025-09-15 15:31:21 IST
2025-09-15 15:31:22 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-15 15:31:22 IST,DEBUG,UI initialization completed in 0.90 seconds
2025-09-15 15:31:22 IST,INFO,Initializing ClientManager
2025-09-15 15:31:22 IST,INFO,ClientManager initialized at 2025-09-15 15:31:22 IST
2025-09-15 15:31:22 IST,INFO,Initializing PositionManager
2025-09-15 15:31:22 IST,INFO,Initializing OptionLoader
2025-09-15 15:31:22 IST,INFO,OptionLoader initialized at 2025-09-15 15:31:22 IST
2025-09-15 15:31:22 IST,INFO,Initializing GraphTab
2025-09-15 15:31:22 IST,INFO,Initializing IBBM Strategy
2025-09-15 15:31:22 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 15:31:22 IST,INFO,Client loading initiated at 15:31:22 IST
2025-09-15 15:31:22 IST,INFO,Starting client loading process
2025-09-15 15:31:23 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 15:31:22 IST
2025-09-15 15:31:23 IST,INFO,Successfully loaded 1/1 clients in 0.51 seconds
2025-09-15 15:31:23 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 15:31:23 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 15:31:24 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 15:31:24 IST,INFO,Loading expiry dates...
2025-09-15 15:31:24 IST,INFO,Starting expiry dates loading process
2025-09-15 15:31:24 IST,INFO,Loaded 6 expiry dates in 0.32 seconds
2025-09-15 15:31:24 IST,INFO,Expiry dates loaded in 0.33 seconds
2025-09-15 15:31:24 IST,INFO,Client loading process completed in 2.19 seconds
2025-09-15 15:31:25 IST,INFO,UI shown successfully at 2025-09-15 15:31:25 IST
2025-09-15 15:31:25 IST,INFO,API 🟢 ONLINE
2025-09-15 15:31:25 IST,INFO,API status monitoring started
2025-09-15 15:31:25 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 15:31:25 IST,INFO,Application will auto-close at 2025-09-16 15:31:00 IST
2025-09-15 15:31:25 IST,INFO,Application running at 2025-09-15 15:31:25 IST
2025-09-15 15:31:25 IST,INFO,Clients loaded - initializing graph data
2025-09-15 15:31:33 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 15:32:00 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 15:32:00 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-15 15:32:11 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 15:32:11 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 15:32:11 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 15:32:11 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 15:32:11 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25C24650', 'NIFTY30SEP25P25100', 'NIFTY30SEP25P23850']"
2025-09-15 15:32:26 IST,DEBUG,"Highlighting position symbols: CE=True, PE=False for strike 24650.0"
2025-09-15 15:32:34 IST,DEBUG,"Highlighting position symbols: CE=False, PE=True for strike 25100.0"
2025-09-15 15:33:01 IST,INFO,Position highlighting complete: 2 positions highlighted
2025-09-15 15:33:01 IST,INFO,🚀 Attempt 1 to fetch option chain for 30SEP2025
2025-09-15 15:33:04 IST,INFO,🌐 Logging into Opstra...
2025-09-15 15:33:15 IST,INFO,✅ Login successful!
2025-09-15 15:34:56 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 15:34:56 IST,INFO,✅ Extracted 40 rows from option chain
2025-09-15 15:34:56 IST,INFO,✅ Option chain saved: logs\20250915-option_chain_30SEP2025_all.csv
2025-09-15 15:35:00 IST,INFO,"💹 Quote: 25069.2, Rounded: 25050"
2025-09-15 15:35:00 IST,INFO,✅ Match found at row 18: StrikePrice 25050.0
2025-09-15 15:35:00 IST,ERROR,Failed to load Opstra data: 'OpstraOptionLoader' object has no attribute '_update_positions_greek'
2025-09-15 15:38:56 IST,INFO,Application exited normally
2025-09-15 15:38:59 IST,INFO,Application starting up at 2025-09-15 15:38:59 IST
2025-09-15 15:39:00 IST,INFO,UI loaded successfully at 2025-09-15 15:38:59 IST
2025-09-15 15:39:00 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-15 15:39:00 IST,DEBUG,UI initialization completed in 1.21 seconds
2025-09-15 15:39:00 IST,INFO,Initializing ClientManager
2025-09-15 15:39:00 IST,INFO,ClientManager initialized at 2025-09-15 15:39:00 IST
2025-09-15 15:39:00 IST,INFO,Initializing PositionManager
2025-09-15 15:39:00 IST,INFO,Initializing OptionLoader
2025-09-15 15:39:00 IST,INFO,OptionLoader initialized at 2025-09-15 15:39:00 IST
2025-09-15 15:39:00 IST,INFO,Initializing GraphTab
2025-09-15 15:39:00 IST,INFO,Initializing IBBM Strategy
2025-09-15 15:39:00 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 15:39:00 IST,INFO,Client loading initiated at 15:39:00 IST
2025-09-15 15:39:00 IST,INFO,Starting client loading process
2025-09-15 15:39:01 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 15:39:00 IST
2025-09-15 15:39:01 IST,INFO,Successfully loaded 1/1 clients in 0.49 seconds
2025-09-15 15:39:01 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 15:39:01 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 15:39:02 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 15:39:02 IST,INFO,Loading expiry dates...
2025-09-15 15:39:02 IST,INFO,Starting expiry dates loading process
2025-09-15 15:39:03 IST,INFO,Loaded 6 expiry dates in 0.62 seconds
2025-09-15 15:39:03 IST,INFO,Expiry dates loaded in 0.63 seconds
2025-09-15 15:39:03 IST,INFO,Client loading process completed in 2.60 seconds
2025-09-15 15:39:03 IST,INFO,UI shown successfully at 2025-09-15 15:39:03 IST
2025-09-15 15:39:04 IST,INFO,API 🟢 ONLINE
2025-09-15 15:39:04 IST,INFO,API status monitoring started
2025-09-15 15:39:04 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 15:39:04 IST,INFO,Application will auto-close at 2025-09-16 15:31:00 IST
2025-09-15 15:39:04 IST,INFO,Application running at 2025-09-15 15:39:04 IST
2025-09-15 15:39:04 IST,INFO,Clients loaded - initializing graph data
2025-09-15 15:39:18 IST,INFO,Updated SL series for NIFTY30SEP25P25100 at price 227.36 
2025-09-15 15:39:26 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-15 15:39:26 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 15:39:43 IST,DEBUG,Using get_positions() to fetch positions
2025-09-15 15:39:43 IST,DEBUG,Position found: NIFTY30SEP25P23850 with netqty 75.0
2025-09-15 15:39:43 IST,DEBUG,Position found: NIFTY30SEP25C24650 with netqty -75.0
2025-09-15 15:39:43 IST,DEBUG,Position found: NIFTY30SEP25P25100 with netqty -150.0
2025-09-15 15:39:43 IST,INFO,"Found 3 positions with non-zero quantity: ['NIFTY30SEP25P23850', 'NIFTY30SEP25P25100', 'NIFTY30SEP25C24650']"
2025-09-15 15:39:59 IST,DEBUG,"Highlighting position symbols: CE=True, PE=False for strike 24650.0"
2025-09-15 15:40:07 IST,DEBUG,"Highlighting position symbols: CE=False, PE=True for strike 25100.0"
2025-09-15 15:40:36 IST,INFO,Position highlighting complete: 2 positions highlighted
2025-09-15 15:43:15 IST,INFO,🚀 Attempt 1 to fetch option chain for 30SEP2025
2025-09-15 15:43:18 IST,INFO,🌐 Logging into Opstra...
2025-09-15 15:43:30 IST,INFO,✅ Login successful!
2025-09-15 15:45:07 IST,WARNING,⚠️ 'All Strikes' button not found
2025-09-15 15:45:07 IST,INFO,✅ Extracted 100 rows from option chain
2025-09-15 15:45:07 IST,INFO,✅ Option chain saved: logs\20250915-option_chain_30SEP2025_all.csv
2025-09-15 15:45:10 IST,INFO,"💹 Quote: 25069.2, Rounded: 25050"
2025-09-15 15:45:10 IST,INFO,✅ Match found at row 55: StrikePrice 25050.0
2025-09-15 15:45:35 IST,INFO,Application exited normally
2025-09-15 15:45:45 IST,INFO,Application starting up at 2025-09-15 15:45:45 IST
2025-09-15 15:45:45 IST,INFO,UI loaded successfully at 2025-09-15 15:45:45 IST
2025-09-15 15:45:45 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-15 15:45:45 IST,DEBUG,UI initialization completed in 0.86 seconds
2025-09-15 15:45:45 IST,INFO,Initializing ClientManager
2025-09-15 15:45:45 IST,INFO,ClientManager initialized at 2025-09-15 15:45:45 IST
2025-09-15 15:45:45 IST,INFO,Initializing PositionManager
2025-09-15 15:45:45 IST,INFO,Initializing OptionLoader
2025-09-15 15:45:45 IST,INFO,OptionLoader initialized at 2025-09-15 15:45:45 IST
2025-09-15 15:45:45 IST,INFO,Initializing GraphTab
2025-09-15 15:45:46 IST,INFO,Initializing IBBM Strategy
2025-09-15 15:45:46 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-15 15:45:46 IST,INFO,Client loading initiated at 15:45:46 IST
2025-09-15 15:45:46 IST,INFO,Starting client loading process
2025-09-15 15:45:46 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 15:45:46 IST
2025-09-15 15:45:46 IST,INFO,Successfully loaded 1/1 clients in 0.51 seconds
2025-09-15 15:45:46 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-15 15:45:46 IST,INFO,Appended margin details to 2025-09-15-day_available_margin_detl.csv
2025-09-15 15:45:47 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-15 15:45:47 IST,INFO,Loading expiry dates...
2025-09-15 15:45:47 IST,INFO,Starting expiry dates loading process
2025-09-15 15:45:48 IST,INFO,Loaded 6 expiry dates in 0.29 seconds
2025-09-15 15:45:48 IST,INFO,Expiry dates loaded in 0.32 seconds
2025-09-15 15:45:48 IST,INFO,Client loading process completed in 2.18 seconds
